timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-01 22:42:00,823,medium,client_2,server_1,router_1,2,client-router-server,4.23,1.06,20,51.5,56.65,42.14,59.74,7.82,4.23,0.47,3370,3355,15,5,47.15,normal,0,0,0
2026-01-01 22:43:00,824,medium,client_1,server_1,router_1,2,client-router-server,5.85,0.91,20,79.94,79.8,52.03,93.91,5.97,5.85,2.91,5290,5137,153,44,44.02,normal,0,0,1
2026-01-01 22:44:00,825,medium,client_3,server_1,router_1,2,client-router-server,4.07,1.29,26,35.53,51.49,54.11,71.66,4.32,4.07,0.14,2989,2985,4,4,5.18,normal,0,0,0
2026-01-01 22:45:00,826,medium,client_3,server_1,router_1,2,client-router-server,5.42,0.81,31,73.99,63.51,37.92,45.97,8.11,5.42,1.58,1843,1814,29,3,41.07,normal,0,0,0
2026-01-01 22:46:00,827,medium,client_1,server_1,router_1,2,client-router-server,5.77,0.81,27,56.33,37.45,28.98,40.87,4.81,5.77,0.01,2435,2434,1,0,40.75,normal,0,0,0
2026-01-01 22:47:00,828,medium,client_2,server_1,router_1,2,client-router-server,4.23,0.94,29,58.66,95.81,80.86,67.8,7.94,4.23,2.52,2842,2771,71,62,24.87,normal,0,0,1
2026-01-01 22:48:00,829,medium,client_3,server_1,router_1,2,client-router-server,4.25,0.73,23,69.97,96.18,97.89,76.54,13.25,4.25,2.76,1803,1754,49,37,39.72,normal,0,0,1
2026-01-01 22:49:00,830,medium,client_3,server_1,router_1,2,client-router-server,4.89,0.81,23,24.09,15.99,16.83,21.17,7.71,4.89,0.01,3392,3391,1,0,32.53,normal,0,0,0
2026-01-01 22:50:00,831,medium,client_3,server_1,router_1,2,client-router-server,5.01,0.98,29,91.72,67.32,33.85,77.3,5.76,5.01,1.25,3197,3158,39,36,9.91,normal,0,0,0
2026-01-01 22:51:00,832,medium,client_1,server_1,router_1,2,client-router-server,5.85,0.89,26,84.28,51.15,57.88,48.0,5.87,5.85,0.11,5648,5642,6,5,23.03,normal,0,0,0
2026-01-01 22:52:00,833,medium,client_3,server_1,router_1,2,client-router-server,6.14,1.27,30,81.1,69.36,61.96,62.93,8.63,6.14,2.07,3620,3546,74,58,31.41,normal,0,0,0
2026-01-01 22:53:00,834,medium,client_2,server_1,router_1,2,client-router-server,4.34,0.96,33,49.63,59.11,64.49,60.75,7.32,4.34,1.06,5772,5711,61,54,9.97,normal,0,0,0
2026-01-01 22:54:00,835,medium,client_2,server_1,router_1,2,client-router-server,4.22,1.35,31,50.02,80.42,71.98,93.22,11.48,4.22,3.54,2542,2453,89,49,49.39,normal,0,0,1
2026-01-01 22:55:00,836,medium,client_3,server_1,router_1,2,client-router-server,4.9,1.17,32,41.36,39.34,22.59,51.6,7.45,4.9,0.01,1340,1339,1,1,12.47,normal,0,0,0
2026-01-01 22:56:00,837,medium,client_1,server_1,router_1,2,client-router-server,5.53,1.01,33,87.74,82.54,73.0,112.13,7.51,5.53,2.67,4905,4775,130,109,58.82,normal,0,0,1
2026-01-01 22:57:00,838,medium,client_1,server_1,router_1,2,client-router-server,5.69,1.3,23,68.52,60.37,71.89,64.39,5.15,5.69,0.91,1020,1011,9,5,27.31,normal,0,0,0
2026-01-01 22:58:00,839,medium,client_2,server_1,router_1,2,client-router-server,4.23,1.22,32,41.53,45.48,37.97,45.9,5.88,4.23,0.01,3058,3057,1,0,37.47,normal,0,0,0
2026-01-01 22:59:00,840,medium,client_2,server_1,router_1,2,client-router-server,5.38,0.93,24,94.08,87.1,100.0,108.66,4.94,5.38,4.35,2020,1933,87,7,51.74,normal,0,0,1
2026-01-01 23:00:00,841,medium,client_1,server_1,router_1,2,client-router-server,4.81,1.29,22,92.57,100.0,58.94,80.84,9.52,4.81,1.72,3685,3622,63,6,21.82,normal,0,0,1
2026-01-01 23:01:00,842,medium,client_2,server_1,router_1,2,client-router-server,5.72,1.36,26,29.16,30.97,15.77,26.1,9.28,5.72,0.01,4692,4691,1,0,33.55,normal,0,0,0
2026-01-01 23:02:00,843,medium,client_2,server_1,router_1,2,client-router-server,4.33,0.77,26,53.08,51.93,44.0,48.44,6.64,4.33,0.2,1265,1263,2,2,38.24,normal,0,0,0
2026-01-01 23:03:00,844,medium,client_1,server_1,router_1,2,client-router-server,4.69,0.75,29,59.83,41.72,27.26,35.33,9.42,4.69,0.01,3073,3072,1,0,24.72,normal,0,0,0
2026-01-01 23:04:00,845,medium,client_1,server_1,router_1,2,client-router-server,4.63,1.22,29,69.22,62.81,64.29,73.39,5.59,4.63,0.46,5626,5601,25,14,39.18,normal,0,0,0
2026-01-01 23:05:00,846,medium,client_3,server_1,router_1,2,client-router-server,5.68,1.07,20,74.65,52.41,46.1,56.61,6.45,5.68,0.26,4172,4162,10,2,51.28,normal,0,0,0
2026-01-01 23:06:00,847,medium,client_2,server_1,router_1,2,client-router-server,6.12,0.77,33,25.33,17.54,16.72,27.29,7.57,6.12,0.01,3377,3376,1,0,6.17,normal,0,0,0
2026-01-01 23:07:00,848,medium,client_1,server_1,router_1,2,client-router-server,5.17,1.03,26,37.91,28.0,26.22,39.85,4.71,5.17,0.01,5176,5175,1,0,53.26,normal,0,0,0
2026-01-01 23:08:00,849,medium,client_2,server_1,router_1,2,client-router-server,4.04,1.12,24,61.94,59.69,66.08,50.34,6.97,4.04,0.59,4325,4300,25,14,32.13,normal,0,0,0
2026-01-01 23:09:00,850,medium,client_3,server_1,router_1,2,client-router-server,5.13,1.05,32,85.54,59.01,30.88,49.18,10.51,5.13,1.07,4586,4537,49,17,6.84,normal,0,0,0
2026-01-01 23:10:00,851,medium,client_1,server_1,router_1,2,client-router-server,4.79,1.23,23,70.97,66.86,56.31,70.57,9.08,4.79,0.91,2433,2411,22,12,22.8,normal,0,0,0
2026-01-01 23:11:00,852,medium,client_2,server_1,router_1,2,client-router-server,5.19,0.91,21,34.2,30.69,35.71,44.41,3.65,5.19,0.01,2455,2454,1,1,29.39,normal,0,0,0
2026-01-01 23:12:00,853,medium,client_2,server_1,router_1,2,client-router-server,5.08,0.77,30,80.82,100.0,72.62,114.95,13.27,5.08,4.08,1921,1843,78,66,25.09,normal,0,0,1
2026-01-01 23:13:00,854,medium,client_1,server_1,router_1,2,client-router-server,4.94,0.99,33,28.42,23.0,15.24,36.17,2.62,4.94,0.01,1303,1302,1,1,8.32,normal,0,0,0
2026-01-01 23:14:00,855,medium,client_3,server_1,router_1,2,client-router-server,5.01,0.74,20,92.79,71.08,38.91,75.22,5.62,5.01,0.75,3621,3594,27,16,57.42,normal,0,0,0
2026-01-01 23:15:00,856,medium,client_3,server_1,router_1,2,client-router-server,4.69,1.02,24,75.99,93.21,100.0,118.01,8.28,4.69,3.72,2133,2054,79,35,47.31,normal,0,0,1
2026-01-01 23:16:00,857,medium,client_2,server_1,router_1,2,client-router-server,4.59,1.4,21,43.76,46.54,40.55,67.76,3.4,4.59,0.01,2659,2658,1,0,57.88,normal,0,0,0
2026-01-01 23:17:00,858,medium,client_3,server_1,router_1,2,client-router-server,4.69,0.88,33,88.1,100.0,100.0,97.28,9.7,4.69,3.8,5751,5533,218,118,57.72,normal,0,0,1
2026-01-01 23:18:00,859,medium,client_2,server_1,router_1,2,client-router-server,6.24,1.1,31,80.41,71.27,36.86,80.03,9.09,6.24,1.54,2518,2480,38,26,33.96,normal,0,0,1
2026-01-01 23:19:00,860,medium,client_1,server_1,router_1,2,client-router-server,5.56,0.87,21,79.74,97.61,54.97,114.3,15.16,5.56,4.44,1007,963,44,25,15.2,normal,0,0,1
2026-01-01 23:20:00,861,medium,client_3,server_1,router_1,2,client-router-server,5.0,0.7,24,85.07,69.73,52.83,51.6,6.86,5.0,1.55,2958,2913,45,5,19.37,normal,0,0,0
2026-01-01 23:21:00,862,medium,client_1,server_1,router_1,2,client-router-server,6.01,0.77,25,50.18,30.34,18.37,35.89,4.44,6.01,0.01,4659,4658,1,1,24.82,normal,0,0,0
2026-01-01 23:22:00,863,medium,client_3,server_1,router_1,2,client-router-server,3.98,1.14,29,73.53,66.34,67.49,67.06,6.69,3.98,1.28,3570,3525,45,24,21.07,normal,0,0,0
2026-01-01 23:23:00,864,medium,client_2,server_1,router_1,2,client-router-server,5.06,0.9,27,49.0,62.88,55.13,55.46,9.5,5.06,1.02,5898,5838,60,50,40.81,normal,0,0,0
2026-01-01 23:24:00,865,medium,client_2,server_1,router_1,2,client-router-server,4.74,0.85,30,36.01,30.21,33.12,34.91,2.75,4.74,0.01,2247,2246,1,0,17.96,normal,0,0,0
2026-01-01 23:25:00,866,medium,client_2,server_1,router_1,2,client-router-server,5.77,0.72,24,65.65,69.76,67.47,65.13,3.34,5.77,2.03,2823,2766,57,54,59.85,normal,0,0,0
2026-01-01 23:26:00,867,medium,client_1,server_1,router_1,2,client-router-server,4.72,0.7,20,73.5,61.35,46.79,51.58,8.02,4.72,0.62,3506,3485,21,2,20.96,normal,0,0,0
2026-01-01 23:27:00,868,medium,client_3,server_1,router_1,2,client-router-server,5.88,0.97,25,54.03,41.47,25.46,48.37,4.45,5.88,0.01,5317,5316,1,1,9.39,normal,0,0,0
2026-01-01 23:28:00,869,medium,client_2,server_1,router_1,2,client-router-server,3.9,1.14,31,23.28,38.59,43.36,42.11,7.39,3.9,0.01,3748,3747,1,0,33.11,normal,0,0,0
2026-01-01 23:29:00,870,medium,client_1,server_1,router_1,2,client-router-server,4.09,0.8,33,73.93,76.81,42.31,50.47,7.52,4.09,2.12,4855,4753,102,28,51.66,normal,0,0,0
2026-01-01 23:30:00,871,medium,client_1,server_1,router_1,2,client-router-server,6.03,0.75,26,46.19,31.37,35.38,46.62,6.29,6.03,0.01,1114,1113,1,1,9.19,normal,0,0,0
2026-01-01 23:31:00,872,medium,client_1,server_1,router_1,2,client-router-server,5.04,1.08,30,54.8,33.66,22.58,43.5,9.9,5.04,0.01,4553,4552,1,1,10.19,normal,0,0,0
2026-01-01 23:32:00,873,medium,client_1,server_1,router_1,2,client-router-server,5.0,1.23,23,69.28,46.03,37.68,60.45,6.45,5.0,0.01,5525,5524,1,0,21.1,normal,0,0,0
2026-01-01 23:33:00,874,medium,client_1,server_1,router_1,2,client-router-server,5.02,1.01,22,20.43,23.14,20.46,29.12,6.1,5.02,0.01,3901,3900,1,0,11.09,normal,0,0,0
2026-01-01 23:34:00,875,medium,client_2,server_1,router_1,2,client-router-server,4.14,1.12,28,20.27,26.58,16.38,41.86,8.7,4.14,0.01,2113,2112,1,1,46.24,normal,0,0,0
2026-01-01 23:35:00,876,medium,client_1,server_1,router_1,2,client-router-server,5.8,0.9,29,42.15,41.8,25.84,33.23,8.35,5.8,0.01,2963,2962,1,0,32.82,normal,0,0,0
2026-01-01 23:36:00,877,medium,client_1,server_1,router_1,2,client-router-server,6.17,0.71,32,88.44,91.15,76.32,86.8,7.88,6.17,3.43,5605,5413,192,91,45.56,normal,0,0,1
2026-01-01 23:37:00,878,medium,client_1,server_1,router_1,2,client-router-server,5.8,0.89,20,59.21,42.37,33.39,40.92,4.39,5.8,0.01,3725,3724,1,0,46.47,normal,0,0,0
2026-01-01 23:38:00,879,medium,client_3,server_1,router_1,2,client-router-server,4.59,0.88,28,84.12,57.01,41.07,63.25,10.12,4.59,0.32,1425,1421,4,3,18.92,normal,0,0,0
2026-01-01 23:39:00,880,medium,client_3,server_1,router_1,2,client-router-server,3.93,1.07,31,37.36,33.27,38.52,50.9,2.13,3.93,0.01,5129,5128,1,1,55.34,normal,0,0,0
2026-01-01 23:40:00,881,medium,client_2,server_1,router_1,2,client-router-server,4.95,1.26,30,90.01,100.0,91.92,96.72,12.27,4.95,2.49,1475,1439,36,18,51.82,normal,0,0,1
2026-01-01 23:41:00,882,medium,client_2,server_1,router_1,2,client-router-server,5.11,0.85,21,31.1,22.96,19.79,26.53,6.42,5.11,0.01,5797,5796,1,1,5.26,normal,0,0,0
2026-01-01 23:42:00,883,medium,client_1,server_1,router_1,2,client-router-server,4.09,0.85,32,47.38,62.91,62.66,68.97,5.85,4.09,1.45,3372,3324,48,35,56.44,normal,0,0,0
2026-01-01 23:43:00,884,medium,client_3,server_1,router_1,2,client-router-server,5.06,1.32,21,52.05,49.78,30.1,65.0,6.61,5.06,0.01,3192,3191,1,0,38.54,normal,0,0,0
2026-01-01 23:44:00,885,medium,client_3,server_1,router_1,2,client-router-server,4.27,0.83,23,76.69,98.72,100.0,86.1,9.93,4.27,5.33,5275,4994,281,275,58.99,normal,0,0,1
2026-01-01 23:45:00,886,medium,client_3,server_1,router_1,2,client-router-server,4.34,0.84,32,61.91,83.01,43.26,56.74,10.0,4.34,3.47,3695,3567,128,69,45.01,normal,0,0,0
2026-01-01 23:46:00,887,medium,client_3,server_1,router_1,2,client-router-server,5.65,1.04,27,84.22,100.0,52.79,129.36,6.62,5.65,2.9,4189,4068,121,110,23.5,normal,0,0,1
2026-01-01 23:47:00,888,medium,client_2,server_1,router_1,2,client-router-server,6.07,1.06,23,65.72,61.21,63.74,57.98,5.38,6.07,1.24,5755,5684,71,12,55.74,normal,0,0,0
2026-01-01 23:48:00,889,medium,client_3,server_1,router_1,2,client-router-server,5.44,1.05,20,42.0,53.01,38.15,62.02,4.69,5.44,0.22,2323,2318,5,0,54.38,normal,0,0,0
2026-01-01 23:49:00,890,medium,client_3,server_1,router_1,2,client-router-server,5.44,0.88,27,69.63,60.12,68.91,72.58,6.74,5.44,0.47,3524,3508,16,2,11.53,normal,0,0,0
2026-01-01 23:50:00,891,medium,client_2,server_1,router_1,2,client-router-server,4.8,1.11,27,94.75,100.0,57.73,71.72,8.16,4.8,2.22,5532,5410,122,18,51.26,normal,0,0,1
2026-01-01 23:51:00,892,medium,client_1,server_1,router_1,2,client-router-server,5.31,0.9,22,83.71,100.0,85.62,130.95,7.62,5.31,4.53,4312,4117,195,6,40.1,normal,0,0,1
2026-01-01 23:52:00,893,medium,client_3,server_1,router_1,2,client-router-server,5.7,0.96,31,46.08,52.57,33.4,63.96,4.99,5.7,0.13,2664,2661,3,0,34.13,normal,0,0,0
2026-01-01 23:53:00,894,medium,client_2,server_1,router_1,2,client-router-server,4.84,1.01,27,21.63,24.53,16.65,32.54,8.08,4.84,0.01,1484,1483,1,1,6.99,normal,0,0,0
2026-01-01 23:54:00,895,medium,client_2,server_1,router_1,2,client-router-server,6.24,1.09,20,31.17,16.0,12.74,29.8,2.34,6.24,0.01,4367,4366,1,0,14.71,normal,0,0,0
2026-01-01 23:55:00,896,medium,client_3,server_1,router_1,2,client-router-server,4.88,1.15,25,76.19,59.71,41.03,83.67,9.24,4.88,0.94,4070,4032,38,7,48.83,normal,0,0,1
2026-01-01 23:56:00,897,medium,client_3,server_1,router_1,2,client-router-server,4.77,1.04,27,71.72,94.66,68.65,79.87,10.1,4.77,4.96,5589,5312,277,124,57.51,normal,0,0,1
2026-01-01 23:57:00,898,medium,client_1,server_1,router_1,2,client-router-server,6.18,1.2,20,82.96,80.27,48.16,88.13,10.57,6.18,2.8,1986,1931,55,35,22.81,normal,0,0,1
2026-01-01 23:58:00,899,medium,client_1,server_1,router_1,2,client-router-server,6.07,0.99,32,67.64,64.66,43.97,88.25,4.86,6.07,1.49,1990,1961,29,6,54.52,normal,0,0,1
2026-01-01 23:59:00,900,medium,client_2,server_1,router_1,2,client-router-server,4.95,1.22,33,57.07,80.69,65.07,111.24,11.57,4.95,2.87,1840,1788,52,28,28.65,normal,0,0,1
2026-01-02 00:00:00,901,medium,client_2,server_1,router_1,2,client-router-server,4.49,0.99,20,50.78,79.15,64.98,86.21,6.95,4.49,1.65,1824,1794,30,15,54.96,normal,0,0,1
2026-01-02 00:01:00,902,medium,client_2,server_1,router_1,2,client-router-server,5.96,1.4,22,89.97,47.38,48.17,48.93,9.73,5.96,0.01,1546,1545,1,1,33.07,normal,0,0,0
2026-01-02 00:02:00,903,medium,client_2,server_1,router_1,2,client-router-server,5.82,0.78,27,29.46,22.96,18.99,37.31,3.46,5.82,0.01,1175,1174,1,1,43.15,normal,0,0,0
2026-01-02 00:03:00,904,medium,client_3,server_1,router_1,2,client-router-server,5.78,1.17,32,72.72,57.52,31.36,49.64,10.07,5.78,0.54,2106,2095,11,2,48.61,normal,0,0,0
2026-01-02 00:04:00,905,medium,client_3,server_1,router_1,2,client-router-server,6.18,0.86,26,48.79,32.73,16.46,31.75,6.64,6.18,0.01,4374,4373,1,1,17.17,normal,0,0,0
2026-01-02 00:05:00,906,medium,client_1,server_1,router_1,2,client-router-server,4.92,0.96,28,75.91,87.36,66.04,112.54,9.49,4.92,1.23,2837,2803,34,11,11.37,normal,0,0,1
2026-01-02 00:06:00,907,medium,client_2,server_1,router_1,2,client-router-server,5.38,0.71,33,61.84,52.18,39.13,69.09,3.32,5.38,0.09,3849,3846,3,2,59.0,normal,0,0,0
2026-01-02 00:07:00,908,medium,client_1,server_1,router_1,2,client-router-server,4.75,1.35,29,90.97,95.2,100.0,87.36,4.88,4.75,5.13,5474,5194,280,222,41.07,normal,0,0,1
2026-01-02 00:08:00,909,medium,client_2,server_1,router_1,2,client-router-server,4.75,0.95,28,49.79,44.6,23.08,44.41,4.98,4.75,0.01,5811,5810,1,1,43.21,normal,0,0,0
2026-01-02 00:09:00,910,medium,client_3,server_1,router_1,2,client-router-server,5.22,1.14,23,55.6,41.24,44.73,40.43,8.1,5.22,0.01,3738,3737,1,0,41.8,normal,0,0,0
2026-01-02 00:10:00,911,medium,client_2,server_1,router_1,2,client-router-server,6.09,0.81,26,71.58,54.86,30.85,48.76,5.79,6.09,0.56,4535,4510,25,24,23.45,normal,0,0,0
2026-01-02 00:11:00,912,medium,client_1,server_1,router_1,2,client-router-server,6.01,1.01,22,83.51,84.69,44.66,92.91,8.39,6.01,1.38,1885,1859,26,5,37.06,normal,0,0,1
2026-01-02 00:12:00,913,medium,client_3,server_1,router_1,2,client-router-server,5.85,0.98,28,60.14,55.56,65.41,55.07,7.88,5.85,0.32,1978,1972,6,6,12.47,normal,0,0,0
2026-01-02 00:13:00,914,medium,client_1,server_1,router_1,2,client-router-server,3.77,0.89,27,76.56,62.08,68.05,62.51,8.24,3.77,1.31,5160,5093,67,5,35.06,normal,0,0,0
2026-01-02 00:14:00,915,medium,client_1,server_1,router_1,2,client-router-server,4.6,1.06,23,41.2,28.06,30.51,29.53,6.69,4.6,0.01,2813,2812,1,1,57.65,normal,0,0,0
2026-01-02 00:15:00,916,medium,client_3,server_1,router_1,2,client-router-server,3.85,0.75,26,80.78,78.42,45.01,63.32,4.98,3.85,1.91,1180,1158,22,4,57.84,normal,0,0,0
2026-01-02 00:16:00,917,medium,client_2,server_1,router_1,2,client-router-server,5.69,1.27,26,92.21,57.96,33.64,68.54,8.43,5.69,0.61,2300,2286,14,0,30.14,normal,0,0,0
2026-01-02 00:17:00,918,medium,client_3,server_1,router_1,2,client-router-server,4.41,1.29,28,81.77,100.0,100.0,111.92,11.26,4.41,5.38,3004,2843,161,57,9.35,normal,0,0,1
2026-01-02 00:18:00,919,medium,client_3,server_1,router_1,2,client-router-server,4.63,1.39,26,47.71,60.4,67.06,79.66,6.72,4.63,1.12,1790,1770,20,6,6.25,normal,0,0,0
2026-01-02 00:19:00,920,medium,client_3,server_1,router_1,2,client-router-server,6.07,1.32,25,83.7,72.8,74.81,68.9,4.34,6.07,0.76,5616,5574,42,20,15.45,normal,0,0,0
2026-01-02 00:20:00,921,medium,client_1,server_1,router_1,2,client-router-server,4.12,1.1,33,36.96,36.64,36.98,57.24,9.0,4.12,0.01,1808,1807,1,0,41.82,normal,0,0,0
2026-01-02 00:21:00,922,medium,client_2,server_1,router_1,2,client-router-server,4.05,1.27,27,38.85,57.4,56.34,78.59,4.39,4.05,0.81,2796,2774,22,11,19.92,normal,0,0,0
2026-01-02 00:22:00,923,medium,client_2,server_1,router_1,2,client-router-server,5.04,1.34,33,30.56,26.75,23.59,34.97,5.69,5.04,0.01,2606,2605,1,0,25.38,normal,0,0,0
2026-01-02 00:23:00,924,medium,client_2,server_1,router_1,2,client-router-server,5.47,1.13,32,30.66,19.93,15.75,24.41,7.6,5.47,0.01,5361,5360,1,0,38.72,normal,0,0,0
2026-01-02 00:24:00,925,medium,client_2,server_1,router_1,2,client-router-server,5.15,1.02,25,67.61,78.68,91.72,68.68,13.69,5.15,3.05,5210,5052,158,4,9.84,normal,0,0,0
2026-01-02 00:25:00,926,medium,client_1,server_1,router_1,2,client-router-server,5.16,1.4,30,92.99,80.22,91.44,67.87,8.96,5.16,1.69,3988,3921,67,27,20.27,normal,0,0,0
2026-01-02 00:26:00,927,medium,client_3,server_1,router_1,2,client-router-server,3.83,0.73,24,72.24,72.95,84.98,93.76,5.64,3.83,2.42,4839,4722,117,109,36.52,normal,0,0,1
2026-01-02 00:27:00,928,medium,client_2,server_1,router_1,2,client-router-server,4.39,0.88,26,67.98,76.32,72.07,95.07,7.96,4.39,2.36,1012,989,23,17,17.68,normal,0,0,1
2026-01-02 00:28:00,929,medium,client_3,server_1,router_1,2,client-router-server,3.79,0.85,27,83.46,73.54,64.89,76.53,8.54,3.79,1.44,3314,3267,47,9,12.33,normal,0,0,0
2026-01-02 00:29:00,930,medium,client_1,server_1,router_1,2,client-router-server,4.65,1.06,29,29.73,38.72,32.29,52.82,5.55,4.65,0.01,2350,2349,1,0,41.21,normal,0,0,0
2026-01-02 00:30:00,931,medium,client_2,server_1,router_1,2,client-router-server,4.45,1.05,22,26.99,25.69,30.74,30.51,4.98,4.45,0.01,5376,5375,1,1,34.81,normal,0,0,0
2026-01-02 00:31:00,932,medium,client_2,server_1,router_1,2,client-router-server,5.62,1.23,22,80.85,81.55,67.16,107.44,11.34,5.62,3.14,5120,4960,160,152,22.11,normal,0,0,1
2026-01-02 00:32:00,933,medium,client_1,server_1,router_1,2,client-router-server,5.82,1.3,26,63.22,62.24,38.86,57.5,5.55,5.82,0.53,3598,3579,19,9,27.4,normal,0,0,0
2026-01-02 00:33:00,934,medium,client_3,server_1,router_1,2,client-router-server,6.13,0.99,30,72.81,55.18,65.72,70.12,8.41,6.13,0.4,5233,5213,20,13,16.84,normal,0,0,0
2026-01-02 00:34:00,935,medium,client_1,server_1,router_1,2,client-router-server,5.3,1.37,33,36.86,28.95,27.39,46.88,6.9,5.3,0.01,3746,3745,1,1,14.51,normal,0,0,0
2026-01-02 00:35:00,936,medium,client_2,server_1,router_1,2,client-router-server,4.9,1.09,30,23.87,24.25,21.82,26.4,6.94,4.9,0.01,3892,3891,1,1,47.12,normal,0,0,0
2026-01-02 00:36:00,937,medium,client_3,server_1,router_1,2,client-router-server,5.52,0.88,27,70.92,67.01,63.13,87.43,7.98,5.52,1.35,1190,1174,16,0,10.36,normal,0,0,1
2026-01-02 00:37:00,938,medium,client_3,server_1,router_1,2,client-router-server,3.89,1.14,33,50.58,48.48,27.15,51.4,6.39,3.89,0.01,1350,1349,1,1,29.49,normal,0,0,0
2026-01-02 00:38:00,939,medium,client_3,server_1,router_1,2,client-router-server,3.75,1.19,32,21.05,22.79,26.39,32.61,5.09,3.75,0.01,3400,3399,1,1,28.29,normal,0,0,0
2026-01-02 00:39:00,940,medium,client_1,server_1,router_1,2,client-router-server,5.88,1.36,29,42.31,48.93,36.29,52.47,6.54,5.88,0.01,2778,2777,1,1,16.31,normal,0,0,0
2026-01-02 00:40:00,941,medium,client_2,server_1,router_1,2,client-router-server,5.44,0.93,23,90.84,95.51,81.03,78.63,13.74,5.44,1.9,3742,3671,71,68,51.98,normal,0,0,1
2026-01-02 00:41:00,942,medium,client_1,server_1,router_1,2,client-router-server,5.37,0.99,30,25.22,22.31,12.59,21.46,7.93,5.37,0.01,5177,5176,1,0,57.56,normal,0,0,0
2026-01-02 00:42:00,943,medium,client_3,server_1,router_1,2,client-router-server,4.41,1.36,29,64.72,67.18,75.32,97.99,8.58,4.41,1.55,1738,1712,26,14,11.58,normal,0,0,1
2026-01-02 00:43:00,944,medium,client_2,server_1,router_1,2,client-router-server,5.0,1.32,32,37.27,46.5,48.72,62.28,4.43,5.0,0.01,5692,5691,1,1,44.33,normal,0,0,0
2026-01-02 00:44:00,945,medium,client_2,server_1,router_1,2,client-router-server,4.7,0.91,28,53.41,43.5,43.96,50.64,6.04,4.7,0.01,5281,5280,1,0,40.89,normal,0,0,0
2026-01-02 00:45:00,946,medium,client_2,server_1,router_1,2,client-router-server,4.79,0.87,33,48.95,58.39,67.6,54.37,5.73,4.79,0.78,2676,2656,20,12,41.86,normal,0,0,0
2026-01-02 00:46:00,947,medium,client_3,server_1,router_1,2,client-router-server,4.85,0.98,26,33.2,31.34,22.21,31.87,7.77,4.85,0.01,3759,3758,1,1,53.88,normal,0,0,0
2026-01-02 00:47:00,948,medium,client_1,server_1,router_1,2,client-router-server,4.11,1.05,20,68.9,100.0,100.0,73.77,10.08,4.11,1.75,1454,1429,25,9,51.16,normal,0,0,1
2026-01-02 00:48:00,949,medium,client_1,server_1,router_1,2,client-router-server,5.91,1.04,23,75.57,76.91,85.49,94.89,8.79,5.91,2.43,4404,4297,107,46,56.21,normal,0,0,1
2026-01-02 00:49:00,950,medium,client_3,server_1,router_1,2,client-router-server,5.2,0.83,22,77.41,77.06,62.3,78.57,4.64,5.2,2.07,1302,1276,26,15,9.9,normal,0,0,0
2026-01-02 00:50:00,951,medium,client_3,server_1,router_1,2,client-router-server,6.08,1.28,29,48.81,34.54,34.29,35.1,8.44,6.08,0.01,3025,3024,1,0,47.68,normal,0,0,0
2026-01-02 00:51:00,952,medium,client_1,server_1,router_1,2,client-router-server,4.93,0.79,22,49.33,40.5,20.81,32.19,6.18,4.93,0.01,5093,5092,1,1,9.6,normal,0,0,0
2026-01-02 00:52:00,953,medium,client_3,server_1,router_1,2,client-router-server,5.31,0.81,21,59.47,50.37,50.66,52.73,5.16,5.31,0.03,3986,3985,1,1,35.69,normal,0,0,0
2026-01-02 00:53:00,954,medium,client_1,server_1,router_1,2,client-router-server,5.48,0.86,31,47.65,37.33,31.48,31.9,9.64,5.48,0.01,2211,2210,1,0,38.46,normal,0,0,0
2026-01-02 00:54:00,955,medium,client_1,server_1,router_1,2,client-router-server,4.85,1.16,25,91.29,100.0,57.27,112.29,9.17,4.85,4.19,4968,4760,208,40,27.58,normal,0,0,1
2026-01-02 00:55:00,956,medium,client_3,server_1,router_1,2,client-router-server,4.65,0.73,27,39.96,26.94,26.38,42.97,4.48,4.65,0.01,5510,5509,1,1,44.93,normal,0,0,0
2026-01-02 00:56:00,957,medium,client_3,server_1,router_1,2,client-router-server,4.76,0.7,20,90.1,80.29,92.73,80.37,6.05,4.76,2.39,3621,3535,86,67,5.58,normal,0,0,1
2026-01-02 00:57:00,958,medium,client_3,server_1,router_1,2,client-router-server,4.97,1.28,28,86.72,86.67,100.0,80.06,8.84,4.97,2.57,5489,5348,141,109,25.73,normal,0,0,1
2026-01-02 00:58:00,959,medium,client_3,server_1,router_1,2,client-router-server,6.09,1.31,24,49.15,31.76,34.05,39.36,7.62,6.09,0.01,5728,5727,1,0,13.59,normal,0,0,0
2026-01-02 00:59:00,960,medium,client_3,server_1,router_1,2,client-router-server,4.04,1.37,26,88.99,100.0,74.14,77.52,7.63,4.04,5.49,3361,3177,184,80,7.77,normal,0,0,1
2026-01-02 01:00:00,961,medium,client_1,server_1,router_1,2,client-router-server,5.33,1.36,29,41.73,31.4,18.57,35.43,7.63,5.33,0.01,5875,5874,1,0,19.83,normal,0,0,0
